354	1661	235	+
354	959	937	+
354	1715	170	-
354	737	244	-
354	1661	436	+
354	1307	416	-
354	1984	586	-
354	745	475	+
354	568	273	-
354	1897	867	-
354	540	654	-
354	120	4362	-
354	1154	1160	-
354	1209	1266	-
354	120	608	-
354	137	164	+
354	354	418	+
354	137	164	+
354	959	664	+
354	1672	772	-
354	1307	1297	-
354	8	780	+
354	1343	7802	-
354	1307	1367	-
354	690	430	-
354	1661	482	+
354	1482	1318	+
354	1661	1321	+
354	737	351	-
354	120	159	-
354	120	191	-
354	383	1484	-
354	1661	1618	+
354	354	734	+
354	551	314	-
354	985	1203	+
354	959	1724	+
354	1343	2900	-
354	829	736	-
354	1984	504	-
354	690	686	-
354	985	1197	+
354	354	456	+
354	120	173	-
354	1647	387	-
354	1291	1042	+
354	1307	516	-
354	1045	166	-
354	366	1463	-
354	959	473	+
354	829	1179	-
354	829	1079	-
354	1984	369	-
354	1343	149	-
354	1718	154	-
354	1307	825	-
354	551	167	-
354	1209	1054	-
354	366	393	-
354	1672	3326	-
354	829	838	-
354	1897	383	-
354	1146	463	-
354	737	801	-
354	173	531	+
354	581	140	+
354	690	914	-
354	1307	1076	-
354	120	1067	-
354	1482	4989	+
354	74	1046	-
354	1897	569	-
354	1661	493	+
354	1715	1254	-
354	959	154	+
354	1114	214	-
354	540	808	-
354	1853	564	-
354	1482	711	+
354	727	469	-
354	1209	4246	-
354	985	391	+
354	1291	352	+
354	1155	144	-
354	383	848	-
354	120	185	-
354	383	766	-
354	737	357	-
354	263	134	+
354	985	134	+
354	959	583	+
354	1661	337	+
354	137	136	+
354	684	288	-
354	1482	863	+
354	354	579	+
354	959	431	+
354	737	290	-
354	690	774	-
354	1853	1235	-
354	929	203	+
354	1661	190	+
354	1602	197	-
354	1661	309	+
354	173	738	+
354	1482	490	+
354	1482	459	+
354	745	579	+
354	959	222	+
354	1672	1363	-
354	1343	475	-
354	1482	216	+
354	419	485	-
354	1154	474	-
354	737	175	-
354	1482	879	+
354	1343	1187	-
354	366	130	-
354	727	852	-
354	1343	940	-
354	985	354	+
354	1482	870	+
354	212	375	-
354	120	163	-
354	465	1168	+
354	1291	962	+
354	1984	700	-
354	1984	428	-
354	366	1150	-
354	1560	513	+
354	745	480	+
354	959	2411	+
354	1897	196	-
354	1482	454	+
354	1984	319	-
354	8	300	+
354	1291	162	+
354	52	203	-
354	688	748	-
354	829	121	-
354	383	717	-
354	354	209	+
354	1343	555	-
354	1672	142	-
354	137	129	+
354	1247	665	-
354	1900	128	-
354	959	506	+
354	1984	195	-
354	1539	115	+
354	1154	1017	-
354	1662	191	-
354	1343	6752	-
354	1146	347	-
354	985	114	+
354	655	135	-
354	52	210	-
354	1661	634	+
354	419	172	-
354	1343	1510	-
354	366	330	-
354	1482	711	+
354	1661	205	+
354	354	244	+
354	366	302	-
354	465	125	+
354	1661	191	+
354	248	115	-
354	1307	483	-
354	1661	3789	+
354	354	173	+
354	690	827	-
354	985	117	+
354	1247	745	-
354	568	172	-
354	52	125	-
354	465	1069	+
354	1247	389	-
354	52	205	-
354	1307	844	-
354	1307	436	-
354	173	432	+
354	1247	405	-
354	1647	228	-
354	369	449	+
354	1661	538	+
354	120	141	-
354	120	1035	-
354	737	369	-
354	690	435	-
354	1343	141	-
354	1672	417	-
354	929	113	+
354	1663	1461	-
354	120	288	-
354	248	118	-
354	1672	1372	-
354	1661	664	+
354	1343	1197	-
354	465	104	+
354	1282	254	-
354	1661	703	+
354	383	425	-
354	745	199	+
354	52	803	-
354	354	100	+
354	929	246	+
355	355	22287	-
355	1717	19360	+
355	1849	24630	-
355	1717	10746	-
355	1717	10066	-
355	1717	9972	+
355	1849	10968	+
355	1849	5493	+
355	1470	9448	+
355	1470	5786	-
355	1470	9512	-
355	1470	5753	+
355	1273	8153	+
355	355	5864	+
355	355	5864	+
355	1055	8992	-
355	615	6539	+
356	407	3174	+
356	263	1662	-
357	1633	22242	+
357	1894	28888	+
357	182	12410	+
357	854	7779	-
357	1873	8841	-
357	357	6299	-
357	854	2924	+
357	934	3863	+
357	1633	2851	-
357	934	4232	-
357	1873	2780	+
357	934	2729	-
357	934	2817	+
357	1894	2991	-
357	638	2520	+
357	182	2416	+
357	1687	2126	+
357	638	2435	-
357	1687	1869	-
357	182	2264	-
357	182	988	-
357	182	1692	-
357	1731	1284	-
357	182	1014	+
357	1731	474	-
357	1951	9268	-
357	1338	9797	-
357	854	697	-
357	182	166	-
358	1139	16945	-
358	1701	16260	-
358	1701	16811	+
358	1055	18078	+
358	1929	10715	+
358	1055	8892	-
358	69	12858	-
358	1647	9433	+
358	1946	7593	+
358	800	8042	+
358	1042	9261	+
358	996	4999	-
358	1042	7683	-
358	1929	3648	-
358	514	9005	+
358	996	2996	+
358	648	6938	-
358	648	6700	+
358	514	3234	-
358	1727	3347	+
358	648	827	+
358	69	1003	+
358	1727	1386	-
358	885	1526	-
358	1703	8781	+
359	843	3635	+
359	612	3894	+
359	70	2940	+
359	851	2852	-
359	83	3448	-
359	839	3042	+
359	1534	3676	+
359	937	3028	+
359	612	3331	+
359	94	2024	+
359	1447	936	+
359	1447	875	+
359	1447	966	+
359	1447	947	+
359	1151	3408	-
359	177	1347	-
359	923	2226	+
359	177	2718	-
359	1016	768	-
359	691	2980	+
359	923	2981	+
359	1124	1090	+
359	457	1288	+
359	1447	797	+
359	1447	696	-
359	851	1707	-
359	1126	1278	-
359	1447	841	-
359	1447	971	-
359	739	2002	+
359	786	2142	-
359	1447	784	-
359	10	2634	+
359	226	2041	-
359	1447	694	-
359	1628	873	+
359	457	1955	+
359	1447	976	-
359	237	1603	-
359	1447	914	+
359	1447	965	-
359	1534	2080	+
359	78	1681	-
359	65	1050	+
359	1447	361	+
359	1837	805	-
359	1058	3564	-
359	83	2431	-
359	733	1483	-
359	1719	3515	+
359	923	654	+
359	1151	1167	-
359	1447	873	-
359	691	633	+
359	10	1604	-
359	177	300	-
360	360	18715	-
360	1708	1218	+
360	1708	1132	-
360	1708	1295	-
360	1708	968	+
360	1605	12239	+
360	584	8166	-
360	1753	11642	+
361	1587	1169	+
361	575	931	+
361	718	605	+
361	1694	2563	-
361	1264	378	+
361	1958	688	-
361	1424	955	+
361	1528	1143	+
361	850	1331	-
361	405	947	+
362	362	29952	-
362	1472	13810	+
362	1472	14059	-
362	1875	14551	+
362	1875	14548	-
362	731	11631	-
362	955	14918	-
362	955	15399	+
362	1196	7761	-
362	1196	7614	+
362	1566	8754	-
362	1740	5819	-
362	1740	6116	+
362	731	5192	+
362	1566	7514	+
362	731	1382	+
362	17	2138	+
362	1973	1349	-
362	1875	1347	+
362	1973	1411	+
362	1973	1390	-
362	1973	1355	-
362	17	2150	-
362	1973	1249	-
362	1973	1346	+
362	1973	1296	-
362	1973	1397	-
362	1973	1390	-
362	1973	1258	+
362	1973	1237	+
362	1973	1365	+
362	1973	1300	+
362	1973	1358	+
362	362	5371	+
362	362	5551	+
362	362	5374	+
362	1875	285	-
362	362	5411	+
362	257	145	+
362	257	145	+
362	362	11697	-
362	592	145	-
362	592	143	-
362	257	145	+
362	1457	145	+
362	1457	145	+
362	362	11985	-
362	15	143	+
362	362	145	-
362	955	151	-
362	1457	113	+
362	362	11695	+
362	592	120	-
362	1566	465	+
362	362	12499	+
362	1875	132	+
362	257	110	+
362	257	110	+
362	955	135	+
362	1363	108	+
362	1472	135	-
362	1472	140	+
362	1363	106	+
362	1656	110	-
363	1201	13709	-
363	1316	7719	-
363	121	7412	+
363	363	16662	-
363	121	7428	-
363	1496	9463	+
363	1201	7793	+
363	1316	3169	+
363	1496	10881	-
363	110	609	+
363	1875	9054	+
363	1495	7727	-
364	988	1739	-
364	988	2274	-
364	988	1783	+
364	988	836	+
364	364	18600	+
364	458	8250	-
364	190	102	-
364	529	102	-
364	815	101	-
364	1357	4442	-
364	224	102	-
365	1868	19699	-
365	805	20482	-
365	1868	19755	+
365	365	17022	-
365	805	8621	+
365	1565	9002	+
365	1868	7909	+
365	1868	7783	-
365	1868	5562	+
365	962	8142	+
365	962	7850	-
365	1868	5469	-
365	805	5361	+
365	605	1657	-
365	365	12034	+
365	605	1725	+
365	365	11967	+
365	365	10333	+
365	365	10333	+
365	1868	341	-
365	1868	302	+
365	1868	321	+
365	1868	311	-
365	365	304	-
365	365	284	+
365	1868	266	+
365	365	302	-
365	365	264	+
365	805	277	+
365	1557	194	+
365	1868	240	-
365	1868	258	+
365	805	293	-
365	365	250	-
365	1868	241	+
365	365	239	-
365	1868	202	-
365	1868	258	+
365	365	166	+
365	1868	200	+
365	1868	259	-
365	962	232	+
365	962	248	-
365	365	1559	+
365	1868	208	+
365	962	233	+
365	1868	210	-
365	365	1558	+
365	805	224	-
365	1868	199	+
365	805	203	+
365	365	168	-
365	365	181	-
365	365	199	+
365	365	199	+
365	805	198	+
365	1868	231	-
365	962	217	-
365	1868	160	-
365	962	200	+
365	365	169	-
365	1868	153	+
365	1868	171	-
365	1868	188	-
365	1868	159	-
365	1868	210	+
365	1868	151	-
365	365	157	-
365	1565	552	+
365	1924	123	+
365	962	142	+
365	365	157	+
365	365	160	-
365	1868	118	+
365	1557	148	-
365	365	125	+
365	365	124	+
365	1868	134	-
365	1868	155	+
365	1868	170	+
365	962	203	+
365	805	198	+
365	962	178	-
365	1868	135	-
365	1868	180	+
365	365	214	+
365	1868	101	+
366	1984	3144	+
366	173	2056	-
366	173	2603	-
366	120	1687	+
366	120	2968	+
366	173	2750	-
366	1343	2581	+
366	1343	1973	+
366	829	2352	+
366	1343	3522	+
366	1343	2977	+
366	829	2581	+
366	1343	2572	+
366	1307	2330	+
366	1247	3084	+
366	120	1681	+
366	1343	2572	+
366	366	4879	+
366	120	3086	+
366	120	1451	+
366	690	2112	+
366	1343	2605	+
366	1984	2361	+
366	1343	2928	+
366	1247	1373	+
366	1307	3437	+
366	1343	2441	+
366	690	2840	+
366	1672	1805	+
366	959	2812	-
366	120	2514	+
366	1672	2071	+
366	690	2572	+
366	1343	441	+
366	1154	2128	+
366	120	1528	+
366	173	1275	-
366	1154	3263	+
366	1247	1621	+
366	173	512	-
366	829	423	+
366	1343	2352	+
366	1343	2142	+
366	1343	2410	+
366	1984	1639	+
366	173	438	-
366	829	2006	+
366	829	2235	+
366	465	3150	-
366	1291	1737	-
366	1343	2755	+
366	383	2674	+
366	366	4873	+
366	690	450	+
366	745	417	-
366	1343	1791	+
366	1343	2633	+
366	829	2641	+
366	1343	2163	+
366	690	3171	+
366	737	1219	+
366	120	1618	+
366	1343	2966	+
366	120	3168	+
366	1307	2615	+
366	690	1937	+
366	1672	2010	+
366	1247	1889	+
366	8	2641	-
366	1154	1790	+
366	366	383	+
366	383	1921	+
366	1343	2705	+
366	1672	2038	+
366	1247	1976	+
366	1247	2052	+
366	120	2510	+
366	829	1401	+
366	465	3038	-
366	120	1744	+
366	120	2864	+
366	745	393	-
366	1984	2163	+
366	1114	2038	+
366	1672	1806	+
366	1984	1983	+
366	690	2728	+
366	1897	661	+
366	1897	624	+
366	1343	3349	+
366	383	1926	+
366	1343	803	+
366	1114	1735	+
366	688	1263	+
366	1307	1903	+
366	1247	1000	+
366	1482	2476	-
366	383	1713	+
366	120	1617	+
366	1672	1651	+
366	959	1627	-
366	1343	1533	+
366	690	1746	+
366	120	1718	+
366	690	1736	+
366	1343	1080	+
366	1114	2333	+
366	1291	597	-
366	1343	1013	+
366	465	1650	-
366	1672	1501	+
366	1482	3045	-
366	1661	1737	-
366	1307	1779	+
366	1154	977	+
366	1482	3527	-
366	120	1576	+
366	745	1128	-
366	1247	1210	+
366	120	618	+
366	1897	362	+
366	120	1586	+
366	1661	1887	-
366	1661	1840	-
366	745	1325	-
366	745	1239	-
366	1897	509	+
366	690	2649	+
366	173	1156	-
366	1672	2135	+
366	120	2261	+
366	727	1011	+
366	1984	2060	+
366	1114	722	+
366	52	5046	+
366	790	309	+
366	688	637	+
366	1984	1080	+
366	8	3177	-
366	985	1266	-
366	120	1730	+
366	745	654	-
366	1307	2070	+
366	120	2619	+
366	1661	1975	-
366	1715	1147	+
366	690	1606	+
366	120	1221	+
366	120	2370	+
366	1984	1046	+
366	829	1653	+
366	173	1230	-
366	1897	548	+
366	1672	2461	+
366	829	1151	+
366	1661	1997	-
366	1482	2669	-
366	1343	1205	+
366	1343	2438	+
366	1247	2340	+
366	690	2980	+
366	1343	1606	+
366	173	731	-
366	690	1696	+
366	1291	1567	-
366	1984	1247	+
366	690	1542	+
366	212	507	+
366	120	2013	+
366	1482	2894	-
366	1661	1988	-
366	737	786	+
366	1661	2013	-
366	52	5062	+
366	1343	661	+
366	1672	1250	+
366	1984	979	+
366	120	1576	+
366	120	1791	+
366	120	1837	+
366	1307	323	+
366	465	2352	-
366	1672	1545	+
366	1672	850	+
366	8	537	-
366	1291	867	-
366	1307	2060	+
366	1661	1857	-
366	1307	2084	+
366	737	501	+
366	173	714	-
366	1291	1901	-
366	1661	1618	-
366	1343	616	+
366	1343	1646	+
366	1661	2014	-
366	1307	1259	+
366	120	1651	+
366	1307	1912	+
366	737	1155	+
366	120	1787	+
366	1678	207	-
366	1247	621	+
366	1307	1955	+
366	1154	1243	+
366	120	1343	+
366	696	207	-
366	959	336	-
366	1291	610	-
366	1343	626	+
366	647	461	-
366	60	488	+
366	173	667	-
366	737	564	+
366	465	207	-
366	1343	758	+
366	688	923	+
366	1661	1909	-
366	1715	1106	+
366	1114	1475	+
366	688	486	+
366	1984	3181	+
366	1661	1903	-
366	690	1335	+
366	1672	1227	+
366	1984	625	+
366	1343	643	+
366	1291	380	-
366	1343	1030	+
366	690	1165	+
366	1189	260	+
366	551	232	+
366	1307	1662	+
366	985	1361	-
366	1853	509	+
366	959	1626	-
366	959	1719	-
366	1853	254	+
366	137	189	-
366	1715	1731	+
366	690	1224	+
366	1897	418	+
366	655	577	+
366	120	353	+
366	120	1215	+
366	540	1776	+
366	959	353	-
366	1661	164	-
366	1897	353	+
366	1482	237	-
366	1672	1862	+
366	1114	1883	+
366	1247	491	+
366	1672	1951	+
366	1718	232	+
366	1661	1537	-
366	1291	467	-
366	1672	249	+
366	1897	353	+
366	1343	271	+
366	465	802	-
366	1853	332	+
366	120	1316	+
366	985	1155	-
366	1718	232	+
366	727	474	+
366	1984	317	+
366	690	1099	+
366	690	208	+
366	366	3097	+
366	1482	1399	-
366	959	145	-
366	1482	1281	-
366	1672	572	+
366	1482	163	-
366	1661	821	-
366	173	153	-
366	1661	195	-
366	120	353	+
366	929	140	-
366	985	294	-
366	989	1745	+
366	1718	248	+
366	540	2021	+
366	206	734	+
366	510	134	-
366	737	933	+
366	1291	1014	-
366	120	252	+
366	8	135	-
366	540	1173	+
366	959	135	-
366	1307	1563	+
366	1672	1804	+
366	1661	1821	-
366	1661	185	-
366	1718	193	+
366	690	1842	+
366	551	387	+
366	1307	1542	+
366	985	135	-
366	120	1399	+
366	1718	274	+
366	120	1266	+
366	120	451	+
366	690	429	+
366	366	1520	+
366	551	276	+
366	120	1600	+
366	137	141	-
366	1494	378	+
366	1718	201	+
366	120	182	+
366	1343	290	+
366	1984	1823	+
366	1291	123	-
366	688	270	+
366	453	457	+
366	745	366	-
366	985	193	-
366	959	259	-
366	8	141	-
366	551	268	+
366	985	603	-
366	727	496	+
366	1661	194	-
366	737	208	+
366	404	249	-
366	581	307	-
366	1343	1355	+
366	52	665	+
366	1718	1130	+
366	1154	1535	+
366	120	169	+
366	1045	117	+
366	929	189	-
366	1539	126	-
366	1661	146	-
366	212	115	+
366	1661	107	-
366	690	204	+
366	74	117	+
366	62	332	+
366	1822	111	+
366	985	125	-
366	870	189	-
366	737	115	+
366	1861	94	-
366	366	199	+
366	1661	111	-
366	790	135	+
366	120	202	+
366	1247	439	+
366	1146	104	+
366	1343	108	+
366	829	171	+
366	989	437	+
366	417	312	+
367	1872	19840	+
367	1106	19352	-
367	367	21811	-
367	1106	8705	+
367	90	11784	-
367	1872	6714	-
367	1106	9106	+
367	1872	4200	+
367	1872	4139	-
367	90	6478	+
367	857	3415	+
367	1476	766	-
367	1847	544	-
367	1393	12112	-
367	1473	2082	-
367	860	5513	+
367	736	4319	-
368	368	9667	-
368	452	9499	-
368	452	3090	+
368	452	2797	+
368	452	3145	-
368	990	2533	+
368	990	2188	-
368	368	11358	+
368	368	11359	+
368	990	252	-
368	1112	4528	+
368	990	149	+
369	1686	18176	-
369	1910	5604	-
369	1910	7719	+
369	1910	1471	+
369	369	27996	+
369	369	27995	+
369	1910	2324	-
369	369	152	+
369	369	158	+
369	6	5513	+
369	219	3130	+
369	1188	8802	-
370	690	5882	+
370	111	5435	-
370	22	1471	+
370	263	2522	+
370	1414	847	-
370	1041	2032	+
370	407	3373	-
370	140	516	-
370	822	2124	+
370	22	668	+
370	22	1830	+
370	422	3057	+
370	1038	1793	+
370	1041	1994	-
371	1318	17738	+
371	1417	20787	+
371	1888	11096	-
371	1517	13621	+
371	371	3309	-
371	508	13663	+
372	1692	4329	+
372	1320	4020	-
372	1299	176	-
372	372	4370	+
372	372	4371	+
373	378	9186	+
373	1244	2989	+
373	1330	7046	-
373	1848	2086	-
373	1450	4524	-
373	1450	910	+
373	473	7223	-
373	524	2138	-
373	1505	229	+
373	1249	2215	-
373	1782	555	-
373	730	676	-
373	1716	6091	+
373	373	5289	-
374	224	8546	+
374	456	4010	-
374	1266	2306	+
374	150	983	+
374	92	687	-
374	1498	753	-
374	1670	682	-
374	119	369	+
374	150	2336	+
374	1418	1701	-
374	456	833	+
374	134	2644	+
374	1441	2244	-
374	770	470	+
374	896	1188	-
374	1609	534	-
374	686	1029	-
375	771	3552	-
375	1307	540	-
376	376	26119	-
376	168	343	+
376	376	6374	+
376	376	6373	+
376	1312	8989	-
376	376	6461	+
376	376	6464	+
376	848	5190	+
376	485	5168	+
376	526	3585	-
376	168	334	-
376	1312	117	+
376	1765	117	-
376	518	111	+
376	1809	1808	-
376	395	758	-
376	1240	4515	-
376	518	105	-
376	149	103	-
376	966	103	-
376	706	103	-
376	1549	1319	-
376	1145	102	-
377	377	28258	-
377	811	17917	+
377	811	13913	-
377	154	7780	-
377	1470	2655	-
377	154	1335	+
377	216	660	+
377	1470	218	+
377	1470	300	-
377	1470	155	+
377	377	9883	+
377	377	9884	+
377	386	10300	-
378	1244	14639	+
378	1848	13747	-
378	473	10858	-
378	378	2729	+
378	378	2730	+
378	1935	4045	-
378	1209	2008	+
378	378	1440	+
378	378	1441	+
378	1285	7651	+
378	1372	3535	-
378	473	685	-
378	664	1206	-
378	1221	1705	+
378	1848	234	-
378	1209	7638	-
378	1848	601	-
378	378	181	+
378	1848	194	-
378	378	181	+
378	1221	157	+
378	468	751	+
378	1221	151	+
378	1221	157	+
378	1221	157	+
378	1221	1063	+
378	1694	207	+
378	378	159	+
378	1221	1011	+
378	1221	1131	+
378	1221	155	+
378	378	157	+
378	1935	173	-
378	1221	394	+
378	1848	380	+
378	1813	12359	+
378	378	9787	-
379	379	25131	-
379	721	12451	+
379	721	12483	-
379	720	11935	+
379	720	11871	-
379	1822	8499	-
379	1822	8163	+
379	1822	7651	-
379	721	6401	+
379	721	6334	-
379	1125	2524	-
379	1125	2502	+
379	212	3350	-
379	379	17965	+
379	379	17963	+
379	1052	5625	+
379	1576	4150	+
379	1676	16092	+
379	1218	981	-
380	1080	12758	+
380	1080	13269	-
380	566	13749	-
380	1080	8201	-
380	566	7622	+
380	1080	8670	+
380	566	4030	+
380	986	4739	-
380	380	16160	-
380	462	2053	+
380	462	2048	-
380	380	10411	+
380	380	10408	+
380	380	373	+
380	380	376	+
380	954	4762	-
380	462	432	-
380	462	326	+
380	986	424	-
381	548	5757	-
381	523	4439	-
381	1666	9148	-
381	1943	3346	-
381	1237	4443	+
381	1943	1996	-
381	504	1978	-
381	1594	1447	+
381	1113	1712	-
381	1166	771	+
381	1324	5416	-
381	1097	1061	-
381	1396	10231	-
381	1001	2407	-
381	135	476	+
381	1206	419	-
381	76	1378	+
382	709	14674	+
382	382	22533	-
382	709	11247	-
382	158	8911	+
382	158	9172	-
382	1053	1036	-
382	1053	4221	-
382	1053	799	-
382	1053	4465	+
382	1053	277	+
383	1672	1169	+
383	173	3112	-
383	173	2949	-
383	120	4042	+
383	1343	2635	+
383	465	3250	-
383	120	3807	+
383	690	3037	+
383	173	1907	-
383	1897	404	+
383	684	299	+
383	401	308	+
383	829	2828	+
383	120	4142	+
383	688	1886	+
383	120	2671	+
383	1291	373	-
383	173	2949	-
383	1672	1829	+
383	1984	3112	+
383	1984	2195	+
383	120	3778	+
383	829	3573	+
383	1247	2787	+
383	1343	2743	+
383	173	1627	-
383	1114	2583	+
383	1482	2429	-
383	1343	3024	+
383	745	1323	-
383	120	732	+
383	1343	2434	+
383	727	468	+
383	1984	2053	+
383	173	2146	-
383	1482	1341	-
383	120	2030	+
383	1307	3649	+
383	1984	3033	+
383	1247	2897	+
383	173	167	-
383	1343	1965	+
383	1897	403	+
383	829	2767	+
383	120	3938	+
383	1154	1380	+
383	1307	1962	+
383	688	3978	+
383	690	3043	+
383	1984	2921	+
383	688	1492	+
383	173	1265	-
383	690	1962	+
383	1343	3112	+
383	1343	3891	+
383	829	2009	+
383	1482	3019	-
383	1114	2954	+
383	1343	475	+
383	829	3891	+
383	1114	3092	+
383	1307	3051	+
383	1343	1900	+
383	1307	3398	+
383	1247	1689	+
383	829	1250	+
383	745	167	-
383	173	1927	-
383	1307	3645	+
383	1247	1084	+
383	173	3337	-
383	1343	2619	+
383	1343	2850	+
383	1343	495	+
383	1154	2787	+
383	120	488	+
383	120	2053	+
383	120	330	+
383	1307	2424	+
383	1672	4167	+
383	690	3398	+
383	1307	2780	+
383	1114	2349	+
383	383	1779	+
383	8	293	-
383	1343	3792	+
383	383	2053	+
383	1343	1910	+
383	1343	2767	+
383	173	971	-
383	173	1121	-
383	1343	830	+
383	120	4142	+
383	8	4229	-
383	1154	1433	+
383	690	1800	+
383	690	2470	+
383	1984	2914	+
383	1154	1798	+
383	120	2230	+
383	173	275	-
383	1822	122	+
383	1247	1987	+
383	1663	1830	+
383	137	123	-
383	1482	2319	-
383	173	473	-
383	829	1969	+
383	1897	521	+
383	745	330	-
383	1861	94	-
383	790	118	+
383	1672	1387	+
383	690	377	+
383	737	117	+
383	1672	1403	+
383	1482	330	-
383	829	3050	+
383	1114	1631	+
383	484	486	+
383	1343	1052	+
383	1343	1219	+
383	1247	1988	+
383	1343	1777	+
383	173	2280	-
383	465	1197	-
383	1482	2805	-
383	173	1998	-
383	745	1241	-
383	745	330	-
383	173	742	-
383	1672	4177	+
383	120	872	+
383	1672	739	+
383	684	287	+
383	1672	2178	+
383	1482	2257	-
383	688	289	+
383	1247	1711	+
383	120	2851	+
384	627	4770	+
384	1974	4113	+
384	835	3109	+
384	152	314	-
384	850	926	-
384	598	1117	+
384	1841	12835	+
384	969	135	+
384	1675	9652	+
385	385	15476	-
385	56	8181	+
385	56	9399	-
385	1486	5008	-
385	1486	4876	-
385	1486	4906	+
385	1486	4864	+
385	56	5133	+
385	56	3827	-
385	385	13480	+
385	385	13481	+
386	386	21026	-
386	386	3509	-
386	1985	9038	+
387	479	4169	+
387	882	3985	-
387	1280	3413	-
387	479	4073	+
387	479	3689	+
387	243	4139	+
387	675	4293	+
387	1160	2360	+
387	1749	2686	+
387	1155	4085	-
387	1280	3091	-
387	882	2114	+
387	1280	1980	+
387	1749	2529	+
387	1749	2676	-
387	1821	3954	-
387	1749	2671	-
387	1749	2434	-
387	1155	2671	-
387	1749	2431	+
387	1749	2649	+
387	1160	2126	-
387	1749	2421	-
387	1426	1255	-
387	675	1754	-
387	1906	934	-
387	1426	1105	-
387	1522	3357	+
387	1906	925	-
387	1426	1176	+
387	1906	948	+
387	1426	1228	+
387	1906	829	+
387	1906	909	+
387	758	847	-
387	602	592	+
387	722	595	+
387	1906	794	+
387	1906	828	-
387	1906	799	+
387	1906	659	-
387	1906	864	-
387	1906	531	+
387	1906	857	+
387	1906	780	-
387	722	505	-
387	1522	4085	+
387	1906	658	-
387	1426	1228	-
387	722	457	-
387	1906	802	-
387	758	480	+
387	1906	713	+
387	1906	773	-
387	1906	371	+
387	1906	534	+
387	1522	1499	-
387	722	487	-
387	479	342	+
387	722	627	+
387	1906	811	+
387	1906	782	-
387	1906	678	+
387	1906	540	+
387	722	614	-
387	722	513	-
387	758	378	-
387	722	314	+
388	120	742	+
388	120	721	+
388	959	123	-
388	1672	118	+
388	1661	123	-
389	389	34852	-
389	1159	14289	+
389	1159	14868	-
389	129	3734	-
389	129	1096	+
389	129	1598	-
389	129	1028	-
389	129	1458	+
389	814	444	+
389	1582	282	-
390	1043	19606	+
390	1553	15967	-
390	1605	13413	+
390	1553	15022	+
390	390	22881	-
390	1553	10830	+
390	1043	10965	-
390	1553	9550	-
390	1086	13029	-
390	449	9770	+
390	449	5911	-
390	1605	4292	-
390	449	5647	+
390	1850	6198	+
390	1086	4525	+
390	449	669	-
390	1245	9788	+
390	1053	9833	+
390	526	215	-
390	1439	208	+
390	212	204	+
390	1439	202	+
390	418	4020	-
390	1899	183	+
390	110	183	+
390	627	183	+
390	857	183	+
390	1217	183	+
390	1861	183	+
390	449	692	-
390	157	2946	+
390	1555	103	+
390	449	434	-
390	399	101	+
391	143	14548	+
391	549	14200	+
391	143	5295	-
391	549	4988	-
391	143	6739	-
391	391	9027	-
391	391	9027	-
391	143	4793	+
391	549	7152	-
391	549	3740	+
391	391	6789	-
391	391	23784	-
391	745	1299	+
392	167	18386	-
392	167	6346	+
392	167	4329	+
392	392	6068	-
392	392	6071	-
392	392	3696	-
392	167	1169	+
393	736	21697	-
393	1603	11558	+
393	1167	15218	+
393	1602	10836	-
393	1296	12429	-
393	1582	9403	+
393	1432	5930	+
393	534	4382	-
393	13	5408	-
393	1432	2947	-
393	1626	4604	-
393	13	4959	+
393	393	2301	-
