617	314	10871.0	+
617	557	10827.0	+
617	568	8376.0	+
617	640	10147.0	+
617	701	6769.0	+
617	813	9141.0	+
617	857	8638.0	+
617	991	12749.0	+
618	39	4503.0	+
618	70	9009.0	+
618	217	4142.0	+
618	235	8493.0	+
618	265	3998.0	+
618	337	10227.0	+
618	405	5274.0	+
618	624	10345.0	+
618	779	4673.0	+
618	850	11655.0	+
618	917	11734.0	+
619	145	9670.0	+
619	381	12001.0	+
619	719	11704.0	+
619	982	10618.0	+
619	989	9402.0	+
620	73	7064.0	+
620	238	6118.0	+
620	245	6527.0	+
620	299	4466.0	+
620	494	4122.0	+
620	653	3015.0	+
620	697	10426.0	+
620	735	12064.0	+
620	814	11395.0	+
620	818	2408.0	+
620	929	4370.0	+
620	946	5777.0	+
621	174	7951.0	+
621	222	9809.0	+
621	249	10003.0	+
621	853	9699.0	+
621	859	11047.0	+
622	138	3491.0	+
622	603	9365.0	+
622	752	5599.0	+
622	769	7294.0	+
622	898	9365.0	+
622	999	1558.0	+
623	50	7365.0	+
623	129	1931.0	+
623	239	5342.0	+
623	362	8246.0	+
623	564	8246.0	+
623	763	3663.0	+
623	835	8246.0	+
623	935	8246.0	+
623	979	7582.0	+
623	984	6858.0	+
624	39	6253.0	+
624	70	8863.0	+
624	217	5896.0	+
624	235	10450.0	+
624	265	5750.0	+
624	337	8592.0	+
624	405	7032.0	+
624	618	10223.0	+
624	779	6419.0	+
624	850	11140.0	+
624	917	10298.0	+
625	69	11165.0	+
625	88	14679.0	+
625	178	1729.0	+
625	194	16355.0	+
625	355	17287.0	+
625	696	14071.0	+
625	749	13844.0	+
626	120	3796.0	+
626	141	7048.0	+
626	178	9452.0	+
626	267	6239.0	+
626	311	5353.0	+
626	369	9453.0	+
626	380	9452.0	+
626	433	7523.0	+
626	650	7319.0	+
626	681	7346.0	+
626	936	7239.0	+
627	60	5957.0	+
627	67	2238.0	+
627	432	2721.0	+
627	521	14521.0	+
627	566	8425.0	+
627	575	4453.0	+
627	593	6283.0	+
627	694	6882.0	+
627	762	7567.0	+
627	823	8319.0	+
627	940	8438.0	+
628	19	10821.0	+
628	62	1165.0	+
628	143	2462.0	+
628	346	6210.0	+
628	429	3208.0	+
628	511	10732.0	+
628	684	4122.0	+
628	768	10815.0	+
628	777	10815.0	+
628	918	1661.0	+
628	930	10815.0	+
628	996	5917.0	+
629	105	8160.0	+
629	259	11382.0	+
629	396	13099.0	+
629	420	10216.0	+
629	722	12908.0	+
630	102	10349.0	+
630	262	10362.0	+
630	477	10052.0	+
630	493	10205.0	+
630	613	1283.0	+
630	616	10179.0	+
631	0	8201.0	+
631	22	4805.0	+
631	115	7554.0	+
631	250	2897.0	+
631	306	7848.0	+
631	312	8074.0	+
631	327	6893.0	+
631	333	7210.0	+
631	360	6482.0	+
631	367	5445.0	+
631	370	13868.0	+
631	495	10159.0	+
631	508	10500.0	+
631	513	13868.0	+
631	515	5855.0	+
632	38	2351.0	+
632	39	1621.0	+
632	171	10998.0	+
632	187	9208.0	+
632	235	4425.0	+
632	265	2282.0	+
632	377	10789.0	+
632	410	9091.0	+
632	479	4990.0	+
632	518	9962.0	+
632	700	4798.0	+
632	881	6460.0	+
632	977	9801.0	+
633	75	2119.0	+
633	100	9747.0	+
633	102	4899.0	+
633	262	3568.0	+
633	477	3635.0	+
633	493	4846.0	+
633	527	11566.0	+
633	613	14108.0	+
633	616	1111.0	+
633	755	10948.0	+
633	808	8960.0	+
633	872	6014.0	+
633	931	6473.0	+
633	959	1831.0	+
634	15	8855.0	+
634	115	1231.0	+
634	360	3896.0	+
634	471	9389.0	+
634	599	9673.0	+
634	606	10147.0	+
634	738	10147.0	+
635	35	6673.0	+
635	112	3837.0	+
635	379	8713.0	+
635	412	11734.0	+
635	472	12320.0	+
635	665	8196.0	+
635	693	9866.0	+
635	868	7083.0	+
635	912	8080.0	+
635	922	8748.0	+
636	23	1366.0	+
636	85	10933.0	+
636	258	4083.0	+
636	316	1157.0	+
636	329	11977.0	+
636	407	1312.0	+
636	448	10369.0	+
636	467	10004.0	+
636	826	5774.0	+
636	843	4616.0	+
636	865	1389.0	+
636	885	12915.0	+
636	975	12288.0	+
637	111	8074.0	+
637	116	1569.0	+
637	180	4503.0	+
637	341	11499.0	+
637	531	10180.0	+
637	608	4021.0	+
637	674	2382.0	+
637	678	11833.0	+
637	817	11547.0	+
637	938	1287.0	+
637	953	12586.0	+
638	103	6716.0	+
638	450	7362.0	+
638	463	8477.0	+
638	543	8419.0	+
638	544	11024.0	+
638	924	7502.0	+
639	156	5012.0	+
639	162	4722.0	+
639	166	7741.0	+
639	203	7260.0	+
639	206	5440.0	+
639	289	5047.0	+
639	423	11121.0	+
639	462	9811.0	+
639	525	7943.0	+
639	539	6729.0	+
639	572	5303.0	+
639	764	11508.0	+
639	784	1913.0	+
639	838	8792.0	+
639	856	7524.0	+
639	887	9292.0	+
639	954	8987.0	+
639	1000	14097.0	+
640	17	6326.0	+
640	121	7962.0	+
640	204	11615.0	+
640	314	7291.0	+
640	557	7332.0	+
640	568	4680.0	+
640	617	10296.0	+
640	701	3217.0	+
640	813	9269.0	+
640	857	8702.0	+
640	991	9220.0	+
641	21	9262.0	+
641	34	2647.0	+
641	345	10651.0	+
641	427	4907.0	+
641	509	10697.0	+
641	925	10630.0	+
641	969	8780.0	+
642	97	11333.0	+
642	104	6242.0	+
642	137	7331.0	+
642	173	11787.0	+
642	182	9300.0	+
642	500	9029.0	+
642	523	11439.0	+
642	530	9699.0	+
642	601	12749.0	+
642	663	11318.0	+
642	733	14937.0	+
642	759	6988.0	+
642	800	9781.0	+
642	862	14035.0	+
642	886	12214.0	+
642	945	9650.0	+
642	948	12282.0	+
642	961	13057.0	+
642	964	9774.0	+
642	968	11481.0	+
643	29	11593.0	+
643	199	6183.0	+
643	288	10988.0	+
643	496	13820.0	+
643	676	11624.0	+
643	967	11175.0	+
644	89	8621.0	+
644	148	1291.0	+
644	150	1567.0	+
644	169	7198.0	+
644	257	8339.0	+
644	278	1403.0	+
644	298	10423.0	+
644	315	11510.0	+
644	416	10868.0	+
644	447	14666.0	+
644	478	10187.0	+
644	497	1482.0	+
644	510	1072.0	+
644	773	11704.0	+
644	806	11868.0	+
644	825	15551.0	+
645	72	5760.0	+
645	79	11519.0	+
645	176	11680.0	+
645	279	8358.0	+
645	319	7677.0	+
645	666	7318.0	+
645	707	10378.0	+
645	721	11344.0	+
645	795	12696.0	+
645	804	11386.0	+
645	883	11110.0	+
646	37	2806.0	+
646	44	7509.0	+
646	123	1266.0	+
646	158	9050.0	+
646	209	11635.0	+
646	226	2332.0	+
646	229	6547.0	+
646	375	11449.0	+
646	583	3244.0	+
646	586	3491.0	+
646	598	6765.0	+
646	675	11521.0	+
646	683	2717.0	+
646	712	6453.0	+
646	746	3130.0	+
646	748	6837.0	+
646	774	7479.0	+
646	775	4056.0	+
646	786	7291.0	+
646	840	6924.0	+
646	874	6396.0	+
646	909	9029.0	+
646	926	3249.0	+
646	998	3225.0	+
647	140	3307.0	+
647	172	8971.0	+
647	186	11812.0	+
647	263	4930.0	+
647	269	1396.0	+
647	395	5259.0	+
647	408	3347.0	+
647	425	3300.0	+
647	441	4893.0	+
647	480	1872.0	+
647	594	3300.0	+
647	603	2544.0	+
647	654	2568.0	+
647	713	8716.0	+
647	812	12419.0	+
647	876	10609.0	+
647	907	3306.0	+
647	915	2825.0	+
647	966	3302.0	+
647	994	3300.0	+
648	33	6840.0	+
648	82	8424.0	+
648	305	7048.0	+
648	324	7875.0	+
648	709	9215.0	+
648	737	8412.0	+
648	753	8391.0	+
648	858	6163.0	+
648	906	6366.0	+
648	987	7702.0	+
649	159	7462.0	+
649	404	1428.0	+
649	505	1156.0	+
649	569	1446.0	+
649	573	1257.0	+
649	654	1399.0	+
649	677	10321.0	+
649	742	1458.0	+
649	827	8513.0	+
649	841	11365.0	+
649	889	9054.0	+
649	978	2071.0	+
650	120	3708.0	+
650	141	7609.0	+
650	178	8826.0	+
650	267	7677.0	+
650	311	7012.0	+
650	369	8053.0	+
650	380	8622.0	+
650	433	8835.0	+
650	626	7162.0	+
650	681	5058.0	+
650	936	5060.0	+
651	70	5131.0	+
651	175	10096.0	+
651	357	11396.0	+
651	855	10317.0	+
651	863	13039.0	+
651	943	2018.0	+
651	1002	11142.0	+
652	51	8107.0	+
652	242	10124.0	+
652	492	10731.0	+
652	687	10949.0	+
652	963	11727.0	+
653	73	2341.0	+
653	93	7044.0	+
653	456	10313.0	+
653	561	8009.0	+
653	620	3015.0	+
653	697	2715.0	+
653	735	3015.0	+
653	802	9334.0	+
653	814	3015.0	+
653	852	10971.0	+
653	942	7744.0	+
654	87	7746.0	+
654	140	3520.0	+
654	159	1044.0	+
654	253	8027.0	+
654	404	1346.0	+
654	408	13410.0	+
654	425	4302.0	+
654	490	8323.0	+
654	569	1363.0	+
654	573	1189.0	+
654	594	7012.0	+
654	603	8829.0	+
654	647	2359.0	+
654	649	1376.0	+
654	677	1363.0	+
654	708	8807.0	+
654	742	1370.0	+
654	827	1303.0	+
654	841	1363.0	+
654	889	1323.0	+
654	907	9209.0	+
654	966	4171.0	+
654	994	7155.0	+
655	13	8369.0	+
655	52	1104.0	+
655	127	6505.0	+
655	284	8439.0	+
655	417	10510.0	+
655	434	11799.0	+
655	514	7651.0	+
655	610	8180.0	+
655	702	7549.0	+
655	789	8604.0	+
655	809	8677.0	+
655	993	10492.0	+
656	18	9079.0	+
656	227	3212.0	+
656	294	3068.0	+
656	347	10242.0	+
656	394	3860.0	+
656	553	8781.0	+
656	772	8312.0	+
656	851	2394.0	+
656	896	8989.0	+
657	146	6292.0	+
657	387	11017.0	+
657	422	8890.0	+
657	473	1107.0	+
657	716	10884.0	+
657	976	10752.0	+
658	84	8528.0	+
658	132	8014.0	+
658	277	12219.0	+
658	431	15648.0	+
658	474	11097.0	+
658	503	10503.0	+
658	787	12649.0	+
658	871	12608.0	+
658	882	11452.0	+
659	47	5921.0	+
659	505	9085.0	+
659	582	9129.0	+
659	790	7141.0	+
659	978	9129.0	+
660	1	7421.0	+
660	65	1344.0	+
660	71	5829.0	+
660	151	8436.0	+
660	166	1406.0	+
660	376	6326.0	+
660	384	11585.0	+
660	395	1344.0	+
660	423	1411.0	+
660	457	12860.0	+
660	458	11758.0	+
660	462	1418.0	+
660	525	1412.0	+
660	567	9250.0	+
660	714	13380.0	+
660	726	1339.0	+
660	745	10353.0	+
660	764	1414.0	+
660	783	11233.0	+
660	785	10409.0	+
660	847	6403.0	+
660	854	8954.0	+
660	911	1344.0	+
660	915	1083.0	+
660	956	1340.0	+
660	981	9852.0	+
660	1000	1406.0	+
661	4	10600.0	+
661	8	7687.0	+
661	215	9701.0	+
661	348	10922.0	+
661	353	11220.0	+
661	502	9163.0	+
661	695	9541.0	+
661	902	10305.0	+
661	903	8293.0	+
662	160	10204.0	+
662	476	9303.0	+
662	612	11944.0	+
662	614	13132.0	+
662	834	15602.0	+
663	97	11120.0	+
663	104	6274.0	+
663	137	2141.0	+
663	173	2569.0	+
663	182	2245.0	+
663	500	2200.0	+
663	523	12096.0	+
663	530	11938.0	+
663	601	14048.0	+
663	642	11159.0	+
663	733	6530.0	+
663	759	2276.0	+
663	800	11948.0	+
663	862	12353.0	+
663	886	4779.0	+
663	945	3096.0	+
663	948	12603.0	+
663	961	5339.0	+
663	964	10335.0	+
663	968	4009.0	+
664	23	1195.0	+
664	96	4427.0	+
664	192	1132.0	+
664	258	2424.0	+
664	316	5597.0	+
664	363	1670.0	+
664	407	5597.0	+
664	424	5581.0	+
664	467	5597.0	+
664	595	1900.0	+
664	842	5116.0	+
664	843	1099.0	+
664	865	4622.0	+
664	899	5597.0	+
665	35	3647.0	+
665	112	3772.0	+
665	379	4396.0	+
665	412	6852.0	+
665	472	8764.0	+
665	635	7865.0	+
665	693	6815.0	+
665	868	3764.0	+
665	912	7504.0	+
665	922	7714.0	+
666	72	9436.0	+
666	79	3602.0	+
666	176	4859.0	+
666	279	12656.0	+
666	319	11975.0	+
666	575	1753.0	+
666	645	7515.0	+
666	694	1817.0	+
666	707	4204.0	+
666	721	11982.0	+
666	795	4385.0	+
666	804	2835.0	+
666	883	12468.0	+
667	9	9588.0	+
667	40	14005.0	+
667	118	5384.0	+
667	214	16981.0	+
667	304	11902.0	+
667	445	9210.0	+
667	466	11462.0	+
667	560	9076.0	+
667	578	6192.0	+
667	596	15383.0	+
667	836	13406.0	+
667	837	5502.0	+
667	949	7023.0	+
667	1001	6870.0	+
668	44	6711.0	+
668	170	8255.0	+
668	583	2650.0	+
668	586	6390.0	+
668	597	9736.0	+
668	683	10180.0	+
668	691	8939.0	+
668	739	9645.0	+
668	746	1231.0	+
668	748	3231.0	+
668	774	1603.0	+
668	775	7245.0	+
668	786	5652.0	+
669	63	8580.0	+
669	551	9666.0	+
669	689	10025.0	+
669	733	1600.0	+
669	878	14470.0	+
669	943	14428.0	+
670	114	7087.0	+
670	542	7648.0	+
670	672	12332.0	+
670	892	7687.0	+
670	995	8906.0	+
671	42	11357.0	+
671	183	9671.0	+
671	368	9282.0	+
671	397	11170.0	+
671	470	8784.0	+
672	114	6773.0	+
672	542	7914.0	+
672	670	11586.0	+
672	892	7242.0	+
672	995	8654.0	+
673	56	7869.0	+
673	268	10294.0	+
673	309	9223.0	+
673	562	8164.0	+
673	807	11401.0	+
674	116	6357.0	+
674	180	10960.0	+
674	531	5652.0	+
674	608	12582.0	+
674	637	2528.0	+
674	938	11132.0	+
674	953	7990.0	+
675	37	2999.0	+
675	44	7903.0	+
675	123	2308.0	+
675	158	10216.0	+
675	190	2017.0	+
675	209	16956.0	+
675	226	4848.0	+
675	229	9375.0	+
675	375	14794.0	+
675	583	3456.0	+
675	586	3738.0	+
675	598	7294.0	+
675	646	12440.0	+
675	683	2833.0	+
675	712	6127.0	+
675	746	3323.0	+
675	748	7273.0	+
675	774	7897.0	+
675	775	4387.0	+
675	786	7837.0	+
675	840	7237.0	+
675	874	12287.0	+
675	909	9267.0	+
675	926	8299.0	+
675	998	8920.0	+
676	29	11089.0	+
676	199	7143.0	+
676	288	11467.0	+
676	496	10639.0	+
676	643	10727.0	+
676	967	10475.0	+
677	159	7510.0	+
677	404	1441.0	+
677	569	1465.0	+
677	573	1274.0	+
677	649	10364.0	+
677	654	1394.0	+
677	742	1479.0	+
677	827	9146.0	+
677	841	9844.0	+
677	889	9541.0	+
678	111	8617.0	+
678	180	3082.0	+
678	341	13967.0	+
678	531	9161.0	+
678	608	2585.0	+
678	637	12680.0	+
678	817	15321.0	+
678	953	11758.0	+
679	101	8810.0	+
679	426	12252.0	+
679	538	13468.0	+
679	577	11893.0	+
679	937	9294.0	+
680	74	11536.0	+
680	188	11284.0	+
680	401	11181.0	+
680	757	11271.0	+
680	914	10410.0	+
681	120	3693.0	+
681	141	3937.0	+
681	178	7142.0	+
681	267	3945.0	+
681	311	4333.0	+
681	369	10536.0	+
681	380	7070.0	+
681	433	5169.0	+
681	626	6958.0	+
681	650	4969.0	+
681	936	11147.0	+
682	14	5585.0	+
682	83	8647.0	+
682	117	9366.0	+
682	153	2517.0	+
682	225	10872.0	+
682	252	10872.0	+
682	254	5587.0	+
682	364	10872.0	+
682	372	2436.0	+
682	413	8831.0	+
682	414	8808.0	+
682	473	4021.0	+
682	526	5563.0	+
682	589	5584.0	+
682	590	2598.0	+
682	591	10847.0	+
682	605	5194.0	+
682	710	10407.0	+
682	754	5285.0	+
682	798	4979.0	+
682	879	9022.0	+
682	973	10738.0	+
683	37	4795.0	+
683	44	12476.0	+
683	170	7695.0	+
683	209	3664.0	+
683	375	2153.0	+
683	583	8721.0	+
683	586	12174.0	+
683	597	9845.0	+
683	598	4744.0	+
683	646	2691.0	+
683	668	9497.0	+
683	675	2663.0	+
683	691	8799.0	+
683	712	5471.0	+
683	739	9753.0	+
683	746	7285.0	+
683	748	8547.0	+
683	774	7641.0	+
683	775	12959.0	+
683	786	11463.0	+
683	840	6212.0	+
684	19	4968.0	+
684	62	8007.0	+
684	143	2438.0	+
684	346	10799.0	+
684	429	10655.0	+
684	511	8043.0	+
684	628	4090.0	+
684	768	6355.0	+
684	777	5467.0	+
684	918	9136.0	+
684	930	4091.0	+
684	996	11577.0	+
685	45	8257.0	+
685	200	8120.0	+
685	307	4744.0	+
685	522	8354.0	+
685	532	15908.0	+
685	602	10042.0	+
685	884	10521.0	+
686	10	13177.0	+
686	30	8701.0	+
686	57	7178.0	+
686	385	14361.0	+
686	459	11365.0	+
686	584	10876.0	+
686	692	10494.0	+
686	727	9541.0	+
686	796	12157.0	+
686	957	8498.0	+
687	51	7940.0	+
687	242	9179.0	+
687	492	12059.0	+
687	652	10792.0	+
687	963	11275.0	+
688	64	8463.0	+
688	135	7945.0	+
688	237	11640.0	+
688	276	10162.0	+
688	280	9379.0	+
688	283	9692.0	+
688	469	9436.0	+
688	485	13677.0	+
688	611	13549.0	+
688	736	14825.0	+
688	985	12027.0	+
689	63	7893.0	+
689	551	10081.0	+
689	669	9234.0	+
689	733	1515.0	+
689	878	10430.0	+
689	943	9116.0	+
690	95	8348.0	+
690	221	9578.0	+
690	261	2141.0	+
690	296	9614.0	+
690	323	9498.0	+
690	366	2623.0	+
690	415	9954.0	+
690	501	10792.0	+
691	44	7070.0	+
691	170	7240.0	+
691	583	3066.0	+
691	586	6745.0	+
691	597	8192.0	+
691	668	8604.0	+
691	683	9075.0	+
691	739	8097.0	+
691	746	1657.0	+
691	748	3615.0	+
691	774	2024.0	+
691	775	7549.0	+
691	786	6012.0	+
692	10	10273.0	+
692	30	4719.0	+
692	57	2980.0	+
692	385	8412.0	+
692	459	5379.0	+
692	584	6647.0	+
692	686	10065.0	+
692	727	3507.0	+
692	796	10527.0	+
692	957	2657.0	+
693	35	6468.0	+
693	112	3872.0	+
693	379	7275.0	+
693	412	9868.0	+
693	472	9884.0	+
693	635	9888.0	+
693	665	7141.0	+
693	868	6638.0	+
693	912	6704.0	+
693	922	7847.0	+
694	60	8584.0	+
694	67	2096.0	+
694	279	1716.0	+
694	432	3019.0	+
694	521	9713.0	+
694	566	7068.0	+
694	575	10023.0	+
694	593	6314.0	+
694	627	6919.0	+
694	666	1817.0	+
694	721	1013.0	+
694	762	9881.0	+
694	823	10938.0	+
694	883	1820.0	+
694	940	9150.0	+
695	4	9707.0	+
695	8	7318.0	+
695	215	9707.0	+
695	348	8937.0	+
695	353	9707.0	+
695	502	9293.0	+
695	661	9175.0	+
695	902	9411.0	+
695	903	7545.0	+
696	69	11133.0	+
696	88	13110.0	+
696	178	1738.0	+
696	194	13279.0	+
696	355	14277.0	+
696	625	14017.0	+
696	749	13747.0	+
697	73	6790.0	+
697	238	6510.0	+
697	245	13319.0	+
697	299	11043.0	+
697	494	3777.0	+
697	620	10707.0	+
697	653	2733.0	+
697	735	14607.0	+
697	814	13509.0	+
697	929	4608.0	+
697	946	7988.0	+
698	110	6947.0	+
698	125	9166.0	+
698	131	4877.0	+
698	196	7692.0	+
698	233	11783.0	+
698	313	12200.0	+
698	390	12383.0	+
698	430	9942.0	+
698	498	4815.0	+
698	780	10940.0	+
698	791	4632.0	+
698	849	6578.0	+
698	905	10630.0	+
699	5	11166.0	+
699	437	11009.0	+
699	528	11883.0	+
699	559	11881.0	+
699	927	11888.0	+
700	38	2374.0	+
700	171	4795.0	+
700	187	4795.0	+
700	377	2041.0	+
700	410	3265.0	+
700	479	4584.0	+
700	518	4155.0	+
700	632	4795.0	+
700	881	4795.0	+
700	977	3995.0	+
701	17	10991.0	+
701	121	2199.0	+
701	202	4860.0	+
701	204	2398.0	+
701	314	8125.0	+
701	557	12326.0	+
701	568	12417.0	+
701	617	6725.0	+
701	640	3163.0	+
701	813	2866.0	+
701	857	2382.0	+
701	991	12408.0	+
702	52	1267.0	+
702	127	8751.0	+
702	284	7879.0	+
702	434	1855.0	+
702	514	12752.0	+
702	610	10079.0	+
702	655	7752.0	+
702	809	12750.0	+
703	2	4764.0	+
703	295	6522.0	+
703	443	4563.0	+
703	464	6130.0	+
703	504	3956.0	+
703	901	6207.0	+
704	58	15663.0	+
704	181	9261.0	+
704	271	9157.0	+
704	718	11907.0	+
704	955	15663.0	+
704	996	1712.0	+
705	81	7848.0	+
705	107	6372.0	+
705	197	7923.0	+
705	213	4988.0	+
705	216	8691.0	+
705	334	2088.0	+
705	361	8083.0	+
705	548	10958.0	+
705	607	12826.0	+
705	715	3156.0	+
705	771	12600.0	+
705	934	11037.0	+
705	974	8090.0	+
706	146	6215.0	+
706	168	8725.0	+
706	189	1645.0	+
706	198	10971.0	+
706	321	1231.0	+
706	326	5926.0	+
706	354	10791.0	+
706	555	11988.0	+
706	776	11641.0	+
707	72	2420.0	+
707	79	9636.0	+
707	176	10142.0	+
707	279	4943.0	+
707	319	4289.0	+
707	645	10052.0	+
707	666	3928.0	+
707	721	7922.0	+
707	795	9637.0	+
707	804	8910.0	+
707	883	7711.0	+
708	87	7846.0	+
708	140	1409.0	+
708	253	8056.0	+
708	408	8843.0	+
708	425	2188.0	+
708	490	8349.0	+
708	594	4872.0	+
708	603	6696.0	+
708	654	8843.0	+
708	907	7092.0	+
708	966	2055.0	+
708	994	5011.0	+
709	33	7732.0	+
709	82	8915.0	+
709	305	8343.0	+
709	324	8995.0	+
709	648	9015.0	+
709	737	10861.0	+
709	753	8945.0	+
709	858	9871.0	+
709	906	9369.0	+
709	987	8211.0	+
710	14	5656.0	+
710	83	8914.0	+
710	117	9707.0	+
710	153	2127.0	+
710	225	11237.0	+
710	252	11261.0	+
710	254	5666.0	+
710	364	10816.0	+
710	372	2056.0	+
710	413	9629.0	+
710	414	9614.0	+
710	473	3192.0	+
710	526	5641.0	+
710	589	5657.0	+
710	590	2215.0	+
710	591	11241.0	+
710	605	5255.0	+
710	682	10781.0	+
710	754	5356.0	+
710	798	4461.0	+
710	879	8884.0	+
710	973	11238.0	+
711	98	6758.0	+
711	266	8788.0	+
711	438	9593.0	+
711	483	8071.0	+
711	910	9013.0	+
712	37	5486.0	+
712	44	9526.0	+
712	158	3768.0	+
712	209	7616.0	+
712	375	5940.0	+
712	583	6294.0	+
712	586	6544.0	+
712	598	8760.0	+
712	646	6561.0	+
712	675	5620.0	+
712	683	5761.0	+
712	746	6181.0	+
712	748	9459.0	+
712	774	9526.0	+
712	775	7120.0	+
712	786	9506.0	+
712	840	9526.0	+
712	909	2501.0	+
713	172	8813.0	+
713	186	8913.0	+
713	263	3050.0	+
713	395	4207.0	+
713	441	3262.0	+
713	647	8913.0	+
713	812	8913.0	+
713	876	8913.0	+
713	915	1731.0	+
714	1	7544.0	+
714	65	1324.0	+
714	71	7094.0	+
714	151	8538.0	+
714	166	1371.0	+
714	376	7363.0	+
714	384	11639.0	+
714	395	1327.0	+
714	423	1343.0	+
714	457	13869.0	+
714	458	11901.0	+
714	462	1378.0	+
714	525	1348.0	+
714	567	8483.0	+
714	660	13519.0	+
714	726	1312.0	+
714	745	11607.0	+
714	764	1402.0	+
714	783	10513.0	+
714	785	11807.0	+
714	847	7427.0	+
714	854	10216.0	+
714	911	1303.0	+
714	915	1085.0	+
714	956	1327.0	+
714	981	10007.0	+
714	1000	1340.0	+
715	107	3200.0	+
715	122	6586.0	+
715	201	12216.0	+
715	535	11150.0	+
715	547	12143.0	+
715	548	3201.0	+
715	607	3201.0	+
715	705	3201.0	+
715	747	10117.0	+
715	771	3201.0	+
715	934	3197.0	+
715	974	3201.0	+
716	146	6445.0	+
716	387	11604.0	+
716	422	11269.0	+
716	473	1074.0	+
716	657	11243.0	+
716	976	12948.0	+
717	3	1664.0	+
717	41	3520.0	+
717	99	1663.0	+
717	167	1675.0	+
717	234	1675.0	+
717	282	1675.0	+
717	285	1669.0	+
717	302	1664.0	+
717	338	1669.0	+
717	349	1664.0	+
717	352	8532.0	+
717	356	6809.0	+
717	398	6762.0	+
717	478	1353.0	+
717	581	1664.0	+
717	592	1657.0	+
717	609	1665.0	+
717	794	1433.0	+
717	832	7160.0	+
717	861	1677.0	+
717	965	980.0	+
718	58	13474.0	+
718	181	10912.0	+
718	271	10800.0	+
718	704	12311.0	+
718	955	13474.0	+
719	145	10104.0	+
719	381	11760.0	+
719	619	11921.0	+
719	982	15427.0	+
719	989	9591.0	+
720	6	11252.0	+
720	147	2732.0	+
720	184	14169.0	+
720	241	12587.0	+
720	421	4298.0	+
720	537	5621.0	+
720	728	3325.0	+
720	810	8624.0	+
720	830	10625.0	+
720	972	4565.0	+
720	980	4018.0	+
721	72	9225.0	+
721	79	7635.0	+
721	176	8812.0	+
721	279	12739.0	+
721	319	12062.0	+
721	645	11307.0	+
721	666	11711.0	+
721	694	1011.0	+
721	707	8184.0	+
721	795	8144.0	+
721	804	6872.0	+
721	883	15433.0	+
722	96	3793.0	+
722	105	8359.0	+
722	112	1087.0	+
722	259	11613.0	+
722	396	11753.0	+
722	420	11661.0	+
722	629	13108.0	+
723	31	7028.0	+
723	164	5930.0	+
723	449	8232.0	+
723	452	8232.0	+
723	571	7168.0	+
723	725	8232.0	+
723	756	8067.0	+
723	797	7189.0	+
723	866	6974.0	+
723	990	7485.0	+
724	25	6075.0	+
724	107	6250.0	+
724	334	6881.0	+
724	391	11042.0	+
724	770	8260.0	+
724	824	11005.0	+
724	869	11203.0	+
724	934	2539.0	+
725	31	8809.0	+
725	164	5826.0	+
725	449	12804.0	+
725	452	10250.0	+
725	571	8732.0	+
725	723	8085.0	+
725	756	11697.0	+
725	797	9262.0	+
725	866	9649.0	+
725	990	10932.0	+
726	16	2825.0	+
726	65	10594.0	+
726	71	1357.0	+
726	166	1361.0	+
726	186	8148.0	+
726	376	984.0	+
726	384	1360.0	+
726	395	11156.0	+
726	423	1360.0	+
726	457	1359.0	+
726	458	1356.0	+
726	462	1372.0	+
726	525	1360.0	+
726	660	1358.0	+
726	714	1314.0	+
726	745	1361.0	+
726	764	1349.0	+
726	785	1360.0	+
726	847	1360.0	+
726	854	1377.0	+
726	876	2050.0	+
726	911	11156.0	+
726	915	10267.0	+
726	956	11156.0	+
726	981	982.0	+
726	1000	1359.0	+
727	10	9187.0	+
727	30	9691.0	+
727	57	7071.0	+
727	385	12047.0	+
727	459	10417.0	+
727	584	10517.0	+
727	686	9362.0	+
727	692	3999.0	+
727	796	7667.0	+
727	957	12133.0	+
728	147	5958.0	+
728	184	5098.0	+
728	241	2760.0	+
728	421	8301.0	+
728	537	7795.0	+
728	720	3334.0	+
728	830	1433.0	+
728	972	7645.0	+
728	980	10088.0	+
729	68	8257.0	+
729	133	7178.0	+
729	272	13785.0	+
729	300	13785.0	+
729	374	10517.0	+
729	481	10468.0	+
729	587	9836.0	+
729	831	8244.0	+
730	80	12787.0	+
730	399	11907.0	+
730	475	11905.0	+
730	764	1320.0	+
730	839	9867.0	+
730	952	12856.0	+
731	27	8798.0	+
731	179	9514.0	+
731	190	15550.0	+
731	320	11208.0	+
731	864	12174.0	+
732	94	6717.0	+
732	281	7859.0	+
732	418	7547.0	+
732	554	8853.0	+
732	565	10149.0	+
733	63	1509.0	+
733	97	6918.0	+
733	137	7375.0	+
733	173	11132.0	+
733	182	10817.0	+
733	500	13880.0	+
733	523	8502.0	+
733	530	3759.0	+
733	551	1509.0	+
733	601	6546.0	+
733	642	14258.0	+
733	663	6447.0	+
733	669	1493.0	+
733	689	1509.0	+
733	759	7854.0	+
733	800	3766.0	+
733	862	8839.0	+
733	878	1509.0	+
733	886	13327.0	+
733	943	1509.0	+
733	945	9248.0	+
733	948	6681.0	+
733	961	13352.0	+
733	964	3118.0	+
733	968	12262.0	+
734	155	14263.0	+
734	193	2012.0	+
734	231	1962.0	+
734	456	3577.0	+
734	468	13484.0	+
734	558	13239.0	+
734	760	17215.0	+
734	793	13588.0	+
